meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.00571186627748776,0.00573406354082864,0.005773383137339462,0.00578837012596755,0.005764384895619612,0.005729955692810985,0.005730036656035315,0.005781311512461579,0.00585299616662589,0.005892464409716974,0.0058718505153990035,0.005811751417758883,0.0057606247067430545,0.005751060741230682,0.005775036946164296,0.0057997439650272304,0.005804948190887885,0.005802798984758208,0.005820801155116357,0.005867391723625011,0.005917550657704643,0.0059349527630325645,0.005908854220803247,0.005867537796098139,0.1400308396722578,0.1430402282019133,0.13854875480574175,0.1385391371081027,0.1395326984935452,0.13908079320694405,0.13889997874114884,0.1393176381584777,0.142327026688129,0.13783555329196243,4.293796661854146,4.192334062108206,3.964962062490036,4.00203194317986,3.7784991406794455
X37,6.770511994181456,5.739534164793511,4.545181416262426,3.6169726453075186,3.167948687283677,3.0893819127751727,3.1145398128647006,3.070978825384621,2.981513888920171,2.9495941295746535,2.9875175049100724,2.9895051241165076,2.879637474495074,2.762897332065692,2.8909282588634717,3.4446956825765507,4.33878909506992,5.25250199530401,5.879059754377087,6.165039003588969,6.3101338130184725,6.524419580197355,6.77825388391212,6.793780750293317,101.91608273914504,100.33830412493312,100.8667301344716,105.87458990547631,101.14165159400756,100.44107601725503,111.13935050308999,103.74165971783762,102.16388110363688,102.69230711316516,3288.573413921726,3541.1880835428096,3674.983321605656,4035.5417514184664,4139.986207415158
X41,2.7117350133878078,2.7455735677525865,2.7189423279914307,2.4766345289439453,1.966187734233979,1.309398284985301,0.7265005762029969,0.38125721638161436,0.28714946551826337,0.350925656066031,0.49530633489113396,0.731277154812326,1.110684290682702,1.6179315902021971,2.1245859729292738,2.466707878657669,2.5768665553042935,2.541355665532418,2.5220081615473635,2.6138272594907876,2.7727612826131502,2.8785184490037716,2.863926727314646,2.77800632451603,52.20458337086088,40.88767827839408,38.13432162987204,42.281674868653475,46.76993113426668,44.14285758985536,45.88091550927279,51.551633846927665,40.23472875445729,37.48137210594059,1337.1751585116592,1250.3419035710044,1133.614248367467,1061.5017937707319,956.0217124660877
X42,0.9304990389721102,0.8646876582452672,0.7998087038858238,0.7246635501992124,0.633532509647768,0.5378742501973696,0.4582615696875877,0.4055799952526144,0.3732002796304725,0.35043698514486016,0.3435704159413959,0.379697874146704,0.4839580006883434,0.6484707212492127,0.8236391415739726,0.9450309544038821,0.976701289410711,0.9350505750113248,0.8729078599540234,0.8378002063980218,0.8398217266246661,0.8538401610184015,0.8490039571736104,0.815838748530178,11.995653309375886,13.648686483111605,10.422927517247507,10.346295587207026,12.649920982977383,12.898747916534262,16.86702047332581,12.422325972638788,14.075359146383759,10.84960018051842,414.424600205223,472.27977958644425,518.5815717907533,586.4310164325589,626.6291320201755
X43,0.05812437689849037,0.12649008604445056,0.15612097973142658,0.09736758180593574,-0.0065508027486473885,-0.05971816623426407,0.007156347245136696,0.18540219684343529,0.40197317124599785,0.5768389566739021,0.6712471044722347,0.6930388841214412,0.6700777395755002,0.6272061293738426,0.5857855142440138,0.5714999595656608,0.6053596144856009,0.6769976501454841,0.7301155796685349,0.6890955318965044,0.5177495544316311,0.2622213447714631,0.03310166500340561,-0.06884801037908095,7.678909134812201,18.437913555589073,20.284981378144586,17.651049363449292,19.68642267336664,18.41738696687921,16.943770372014953,7.806941124362279,18.565945545158364,20.413013367702614,529.7172652814701,556.4826707958872,541.354489993091,591.7984252582235,588.2519693999942
X44,-1.370791308835227,-1.3368591612876746,-1.162615912296128,-1.1754502858618523,-1.5816504127772977,-2.085697845229821,-1.9817268955462908,-0.7429086816063823,1.3996174755965578,3.469142874492176,4.421572061592564,3.9384772809612856,2.643405367652579,1.549609241874537,1.2310068652903685,1.4383409465607309,1.452291311153501,0.7924408824499924,-0.3815905022339239,-1.4937543144870407,-2.108940877771519,-2.2593074259093875,-2.2702222917980066,-2.344800485926031,-2.296711165176447,38.02740989739816,92.94036322267127,31.35403350240803,81.04618140570676,40.58961909626546,31.489428435919834,-2.81081969375645,37.51330136911303,92.42625469424988,1353.5104990001582,1307.910511179927,1119.8498283886445,1177.9190725862304,1078.1105856932402
X47,0.21532594395706847,0.2145032844696164,0.21539184777239456,0.21059929673621047,0.20059214413324444,0.19019712905980374,0.18342397871037167,0.18123915803171356,0.1824678774102036,0.18489260469108054,0.1849141055623619,0.17755974990085727,0.15942435750774697,0.13367552022012807,0.11218560140352728,0.11036526319004554,0.13628142726831635,0.18201426673251217,0.22535309185272023,0.24247495693443877,0.22308283588065586,0.17675104976373432,0.12577606865900431,0.0902989458247765,2.191207572980121,2.6549215989736434,2.8602259267978054,2.751661981475786,2.2411926721931787,2.2482728020970404,5.3309184491364885,2.276236247145122,2.7399502731458365,2.9452546009662584,93.41150751845156,104.51017956232222,115.41976239968689,128.57863231342412,134.57958580981074
X50,8.193925140932858,7.21717251027362,6.406944304960001,5.917572755446215,5.615362600735837,5.272847767964551,4.842016918469146,4.515067543933133,4.5083767880757835,4.801250671403308,5.11836178144979,5.198199676898202,5.086246604302431,5.143526471843789,5.729511405144262,6.844207600568073,8.072392862305726,8.896621677462264,9.097834584627543,8.880410627371502,8.62213461680901,8.502391323006815,8.363348094174047,7.917753473370941,143.69990162344976,120.98415807768333,125.03682859807347,124.93764339384839,114.67604744866377,116.8126093693503,150.32105407284547,148.0495292950782,125.33378574934417,129.38645626972075,4210.473752904432,4768.728528162284,5250.026642603939,5962.009957039745,6322.7471660285055
X51,18.184408196743618,17.026682593539988,15.826382544870823,14.349998682074022,12.57176178649561,10.779493869059461,9.417405856598144,8.778286623479945,8.799400838797615,9.137559861489438,9.462367993601939,9.722058253585342,10.166482941623904,11.123564232663112,12.725155258763841,14.794943364577232,16.95053098418479,18.79710060728032,20.056041223325828,20.581340963776867,20.3349304289702,19.396629481547507,17.989316408048992,16.43216334262889,348.77640358783617,268.3197354187639,280.00578386884706,276.84986716700627,260.5942296426604,290.59012293755944,359.55358347487424,345.92770310107954,265.4710349320645,277.1570833821342,9082.031000985207,8625.540031668028,8149.748238148353,7850.683366486047,7249.091776642879
X55,10.6072374058204,6.188917446404793,3.656437716761145,3.0810062211589404,3.2259784237780558,3.0952020576079526,3.0686730041706554,4.457591989494491,7.941539283845035,12.512809788642231,16.072738751623888,17.175839663010077,16.249246273759084,15.102340820030086,15.207744879138954,16.425094929297586,17.37225029759316,16.9968350594965,15.716482414128622,14.959121729024801,15.574185486408107,16.752101549694338,16.606365142853754,13.91542013484445,266.0258980190799,268.5098393112608,287.82455127132164,268.0167821206204,274.1268261945945,282.19175772152033,289.967960601441,272.0309016946251,274.5148429868825,293.8295549469095,8893.284948042923,9711.94052535741,10194.224477388705,11339.312328106816,11761.855162011836
X59,0.8740073138557043,0.671617464107138,0.8469224745970396,1.1497993890891338,1.3059740047729307,1.2517671764980118,1.2429742079560733,1.71064054955124,2.9283497795274953,4.731071650317524,6.521690771820952,7.597398666906848,7.580013936441542,6.646426802040905,5.402385501068573,4.5037225771168075,4.294265349319687,4.681726841306238,5.276932865192739,5.65046839423974,5.534990381092664,4.897763879441082,3.909880809004994,2.863497632020326,104.01091744929121,58.55940118804425,59.1618948457745,106.31294409994555,59.25360924090829,59.5482992284398,34.56723359803076,105.53876537920976,60.08724911772437,60.689742775529076,2229.8932002948527,2441.0631578369926,2545.5074475437773,2854.029334384328,2924.4995146494252
X61,0.554969307342938,0.28964074951448593,0.3338185565414835,0.43834689402364413,0.41324945019499015,0.3437515367945325,0.5316972675393563,1.2005904119311117,2.239839920580061,3.2397913503373683,3.800274322276657,3.8380817046679914,3.620139180915764,3.50604198025917,3.64738005969099,3.911931617160298,4.069610615960233,4.028512771375451,3.884916607608049,3.761532836405313,3.630681334187795,3.326387679590384,2.7398218394715306,1.9877382871424103,65.17233260008322,64.76167018734199,59.961629537621036,67.23742192368361,63.87364901243831,62.88210108176592,42.424810594737224,65.18016187703407,64.76949946422197,59.969458814531656,1895.5728730290639,1900.7351943825663,1815.3178251741415,1900.8244780573448,1836.5198733482516
X62,0.25241737411754883,0.2606672599144236,0.2626901642319945,0.24157887550892454,0.20854412538393216,0.19140087336116499,0.20700207960813344,0.24539986157847407,0.2813351836106546,0.3008083917145129,0.31512299307357183,0.34751913670622797,0.4056029502308743,0.46788557662593755,0.49935617449408864,0.48216416657960215,0.43191626693683294,0.3835665047131578,0.36032080662529664,0.35535362914356505,0.3432773157908191,0.3089996386132594,0.26486598328849925,0.23921462369223018,5.911273904083142,10.517708282923026,6.805843695495968,8.760333967640108,8.085162147300219,8.788876068645884,9.983511035327998,6.079555681620289,10.685990060457605,6.974125473031818,267.73287827488736,293.0187463204538,304.31438126791136,339.0726217943615,349.2151784805945
X67,-0.04135605306004486,-0.1946068985874735,-0.27821779173832106,-0.2606852291804055,-0.2273980795484405,-0.274633162267818,-0.3805634526756514,-0.3970394913278753,-0.18500543807115233,0.2344999923726679,0.6681281370494644,0.9011397356043745,0.8752569672084636,0.7259507728625741,0.6438484359473581,0.6932236103094771,0.760506970567155,0.6782835471480375,0.40030922125541696,0.05652091701236034,-0.16270996842037833,-0.17717453994866905,-0.07714528597723014,-0.02166082135977776,5.866485465831872,16.229264438031397,17.044102295237742,17.9235568362702,17.95837238134389,17.86860516181849,15.944095554322317,5.427623860615219,15.790402832825185,16.60524069002195,450.7792540487396,405.70475791945904,318.9071039078933,284.2196520954811,218.38062146916477
X68,2.458711764052299,2.7888937788448387,2.8484660074681143,2.5956709962041784,2.287312149841177,2.2504314764665354,2.6711840974250274,3.537019418186632,4.697548030798855,5.929169746505145,6.957951470038119,7.5029842007579095,7.402226277329121,6.762326189634027,5.974606709709492,5.503138795263958,5.553459793756089,5.883122147593934,5.945356510252853,5.292724177205562,3.9336630829359205,2.351046301476524,1.1610636381478163,0.6845165222805547,85.2992099048415,30.326467184898128,87.64481467794062,86.23464129446386,89.54305912644323,88.6120475034099,85.76900603409004,84.5738881620802,29.60114544221173,86.91949293518924,2377.82010056734,2340.295599717842,2156.3088498959432,2083.549582682116,1974.0867657448393
X70,-1.8758580726165959,-1.8529660791807934,-1.7249978311599934,-1.6444471577977045,-1.729268051910966,-1.8919703794483487,-1.8672580679856332,-1.4452463750241304,-0.6966486441898563,0.04089940225693328,0.42832946150597895,0.4087221491741131,0.24437738906217193,0.2669415975714013,0.5689018716916502,0.9201374672503011,0.9813885759729541,0.6107202528501885,-0.018360882878697193,-0.5803386302087308,-0.8710375193254404,-0.93318722262418,-0.9411755879417509,-0.9922417779770625,-20.254898494411673,7.783630094032596,9.912040060344395,10.548012031038978,9.356756402351762,8.88754246330727,-20.346174862719007,-22.328409109641633,5.710119478769745,7.838529445085133,-90.9811707885026,-341.62707522733024,-670.2092863891485,-904.0970806753646,-1152.5501847500689
X73,0.06129082451267391,0.056963961556858206,0.0602369770430365,0.06791887279986128,0.07156509670850825,0.06629179772934794,0.0575788761492612,0.05877535952082441,0.08064730000356646,0.12202248237514343,0.16987169214133296,0.20862855034565203,0.23034469215427184,0.2371401918224289,0.23515914471158783,0.22712129359212668,0.2109947169768176,0.1853157274789369,0.15460955455855518,0.12839228996198349,0.11415332681087915,0.11127929448414117,0.11224539729063138,0.11012778281856453,4.9105240127167225,6.010295559722169,5.8197168432578295,6.13017662500529,5.81809636794006,6.179870971787287,5.081645837072168,5.1382515258445345,6.238023072847031,6.047444356383629,188.83912699448442,221.19767632862593,241.5276413543931,282.7438774489263,302.97031977013984
X75,1.7751733330430324,1.6281463417657422,1.838009865785009,2.1794043127113247,2.3795111504853192,2.3529960767027243,2.249336937728998,2.2846407702508533,2.53051120303176,2.8594124780217074,3.082154008257973,3.1265635197554627,3.0798580313736075,3.067822008997006,3.1118272714935737,3.118627371044825,3.0083942621678754,2.8330499013807615,2.7424460828869996,2.818115292971248,2.9459065466292014,2.8775776058445492,2.4484085809654497,1.7523548448546542,67.32997097942167,15.652344633496293,22.638009931082806,24.095710092198242,16.45823638636449,19.77926044847956,36.85341454610011,66.94824373222215,15.270617386273234,22.256282683877462,896.234842264962,799.0328180312911,795.167090732407,697.6375917756003,627.5903905274423
X76,1.0821968774142379,1.0344938225995752,1.0750169726614631,1.1610058651424073,1.2002560940616005,1.1464896718558926,1.0616849333820195,1.075730805776682,1.2718833406172712,1.602514182566456,1.9167710702675296,2.078948040206877,2.071507859682846,1.991570138127254,1.9498434376445195,1.9699482809651534,1.9796508674581235,1.8932638039542224,1.698390903941235,1.4630081305058065,1.263333406051694,1.1117305143920313,0.9586183421963688,0.7616462880758235,37.859297208226614,1.3435098478177316,5.910951976826911,9.98604589451132,0.18615855526472203,0.7146729165345782,19.157054415958292,37.149554447955936,0.6337670875345527,5.201209216550703,307.41841323966526,176.6665161781334,134.07814540420733,-9.320141497859488,-107.2802351749818
X80,6.585472853110915,4.702609084237402,2.9247900155551014,1.7807865036555057,1.4693967782824293,1.6192090335097742,1.572017071648915,1.0098197413199044,0.35703566246595386,0.527277112837492,2.1639206792075005,5.0143719946504035,8.00239428138001,9.966507993632684,10.454342078217422,9.929697538779852,9.27878090416728,9.095132654265843,9.345157187709685,9.599725733369608,9.497115917562448,8.97135974240792,8.111702601171386,6.927461581611898,90.52204953500676,72.14805054665929,82.39348888883954,84.3668819857617,86.6530781506208,81.84929939736496,88.32471349203473,84.1075248692621,65.73352588094731,75.97896422310664,2243.709505006969,1379.139821032401,503.3017413109713,-373.1572014894092,-1181.2335819204309
X82,-0.7181193359521214,-0.7378782959979058,-0.6440316287755062,-0.5544305311226762,-0.6027269891692144,-0.7611652397549703,-0.8148809469859487,-0.5420644503708272,0.059884046762806786,0.7271532935623523,1.1267054489982955,1.1283061721304302,0.9018161284553439,0.7487355734329094,0.8251922378523072,1.0130406277472996,1.0514745868069437,0.794464190505371,0.3475844057472462,-0.035859764548865414,-0.18506989866938683,-0.1419999341500009,-0.07859266556341105,-0.10458347694611059,-1.8079722483256315,15.658081603415528,15.700861153523817,15.220240097917593,15.127596431686072,14.6262495307354,-1.2016050738125195,-2.7511365301310153,14.714917321593674,14.757696871704347,271.91390527065465,159.0666784944475,-6.812520116090875,-94.9257450856049,-220.21497438761943
X87,-2.0500952678209607,-1.7904991323137485,-1.6163500893595024,-1.7138810843547954,-1.9414142586626046,-1.8841410567637884,-1.200121927381104,0.04041692373123751,1.3481575940733483,2.176237890357352,2.344502346725778,2.1533020092713304,2.091299248193236,2.4061282079918627,2.917797726027446,3.2162678403650142,3.032022284556872,2.4351031342383482,1.7134136792176844,1.0952966407919664,0.6037521952770708,0.15728477557980458,-0.23835824727557609,-0.44723609544574283,13.191937163124447,43.412327637950284,45.37565686003582,41.007664108084796,42.8577939508376,18.711747895461027,-11.190166459848864,11.051739948700316,41.27213042350521,43.2354596455918,759.877116703177,469.40757983096756,101.3074927732934,-83.3674226345315,-397.716209056395
X88,-0.6512147831811815,-0.5882481928259881,-0.5673322586406537,-0.6009541380969816,-0.6395385715306532,-0.5983348124781884,-0.42061558925501663,-0.12998014599811297,0.17466643224468273,0.38429625130727496,0.4568258987080593,0.4447841972577399,0.4510252341335984,0.5480321239734623,0.7240831609124652,0.8945562098682416,0.9630890667294496,0.8821070844828724,0.6719666348890149,0.3973582582276418,0.13007753899896926,-0.07489304012703918,-0.18681660470624495,-0.20272145086887994,-5.3444872627831295,1.2510961986697757,1.372222803982587,-0.7030810848788027,-2.1967158750331697,-10.600124536364532,-15.421716191412589,-7.202314621994271,-0.6067311605452312,-0.48560455523242574,-229.6150694491643,-493.0583435388686,-732.5530453989319,-981.1093984728,-1209.4766231120207
X91,-1.0286205051598576,-1.024193608467428,-0.9481339649799266,-0.8848292212376435,-0.9370312875707031,-1.0792443301715426,-1.1124941728219309,-0.805504606290875,-0.11737508694865961,0.708686729108746,1.2935840419798885,1.405132708526827,1.1333178740504086,0.8019490090805411,0.6938539338353813,0.8309537083354108,0.9935223976410474,0.9417949318684354,0.6274468224067422,0.2117849322681873,-0.09879620715916781,-0.22487523894906225,-0.23596608889219461,-0.23134673653372562,-0.2106911790176369,24.659064493413876,24.842317907248987,24.996449239045262,23.732247039124577,24.115452592108344,-0.3876239684351255,-1.5986240801996203,23.27113159220091,23.454385006041903,461.3311790500963,296.1257621340665,49.19168546471969,-78.35037132541878,-264.6127869730266
X94,-0.12327372846472105,-0.1209402559745971,-0.10878284804750246,-0.10017444944929305,-0.10276915706352444,-0.11187533805710112,-0.11451609263067561,-0.10024836483389206,-0.06906985959049472,-0.0301026721258581,0.0064484627278577344,0.03593023408095153,0.058938467583852974,0.0761534790791374,0.08503726857636908,0.08229745198799134,0.0690864314627188,0.05241401012917585,0.040064816016475165,0.03352556882113601,0.026351144550475047,0.01053689691819163,-0.01464839956174177,-0.04006271275939846,-1.121473254270199,-0.0729479359486741,-0.1715512064193101,-0.01587393947108756,1.1761517793975698,4.750349966465394,-1.0957970097989114,-1.337285630695815,-0.28876031238475147,-0.38736358285034994,0.7755928759063013,-21.298290115645273,-56.40273524002814,-85.9544450168203,-104.58599347863755
X102,-1.8083298915866028,-1.8128039662500066,-1.725989887026579,-1.6652129984782595,-1.740079411132521,-1.884751149245576,-1.8482728183323185,-1.3939406327202835,-0.5397113469671935,0.39615357643026666,1.0143099297043034,1.1394118993894873,0.9407189980829062,0.7597285042228503,0.8029065755067937,0.9771900963560229,1.006689510039841,0.7065530174937329,0.1542368471758882,-0.3884874107397267,-0.7072428965578289,-0.7913692327151488,-0.781661954316942,-0.7924925393447735,-7.380483522916588,25.27977142743309,25.740896631013825,25.86243345190688,25.229643248011712,24.364678769408386,-6.301597065155429,-8.966597097423355,23.693657852892386,24.154783056477854,409.1714232689543,225.2765480651282,-62.126484810272245,-203.1338845955365,-412.8257251605874
X105,-1.2753780539895907,-1.2945120012754883,-1.1891859294889775,-1.0822031858083019,-1.1120814644930765,-1.261362605907077,-1.3300983273950808,-1.0981520532045486,-0.531581164896277,0.16294310421896294,0.6920805818809587,0.8983943678983117,0.8500016127920187,0.7272636196709414,0.630795235820571,0.5020507099907581,0.22551305709484382,-0.2041908938784798,-0.6300124704473329,-0.8546227993005591,-0.8167934247568815,-0.6446864080770293,-0.5314834115641175,-0.5568889974006869,-10.118989934738915,8.893012625700782,9.784304175778068,10.556230437428539,8.644238191341739,7.251327538101291,-11.04691430599114,-11.559936321050172,7.452066239366971,8.343357789446614,26.600056915146553,-151.4751823260104,-379.2111810254153,-539.1899019507658,-718.2367178884473
X106,-0.0685476480349474,-0.09035930361183508,-0.04356556489193597,0.013043144512173921,0.004105814881975478,-0.06890755246411573,-0.11165040548016592,-0.022672976212347984,0.2015227353275139,0.4500863524623927,0.5930121386693215,0.598725909718415,0.5586281824348005,0.5918461485706712,0.7213204511153267,0.842780592925798,0.8194964874700996,0.6136694018096019,0.32915624543348077,0.12518336748369085,0.08354050585524314,0.1530337241163257,0.21660309141253686,0.20788562776979486,9.967138942823532,18.057749392770504,18.472479311995034,17.77715027984947,18.77962949753729,17.991779846390877,10.078458850510227,9.834288874519508,17.92489932446079,18.339629243685906,483.82100844626865,473.8045911321439,422.6953707627218,437.5610419804068,404.74731448396415
