meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.1417815990425414,0.14194716176675606,0.1421018140427437,0.1422462748601264,0.1423812158276977,0.14250726429578053,0.14262500627282418,0.14273498914979998,0.14283772424506164,0.14293368918150126,4.439595394763652,4.46906264132934,4.328334210191863,4.473049536003606,4.328811310064534
X37,6.104121982322862,5.055486225089274,4.243186233257356,5.0007123412364605,3.178054776101824,2.901447200052272,2.901447200052272,2.9602644905945037,2.901447200052272,3.03794663075173,3.03794663075173,3.058501398687336,2.9008912218768863,2.9008912218768863,3.03794663075173,3.2174163242980565,5.2346072946910365,5.474275570208812,5.474275570208812,5.813698796739549,5.977844014791232,6.051832562107547,6.051832562107547,5.5624264363344,124.12890984472924,121.31807209254498,120.70263374035841,120.61746766049576,120.66038245867098,120.7342336496677,120.81555715359251,120.89868550466991,120.98224979483015,121.06591938082312,3773.6436177421087,3849.0506463946112,3801.4760755104326,4007.3332429936168,3954.652781896568
X41,2.1978547495688887,2.1978547495688887,2.1978547495688887,2.1978547495688887,2.1978547495688887,2.1974705988575893,2.0665314591621406,2.0665314591621406,2.0665314591621406,2.0665314591621406,2.0665314591621406,2.0665314591621406,2.0674146244437868,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,45.73392697501234,45.47678003376305,45.36961115220599,45.32012863564764,45.29283414254815,45.27407387387103,45.25859614122633,45.24438097706714,45.23065143718289,45.217108683947494,1399.874480798699,1386.3284811477265,1329.323414477498,1360.939908772436,1304.7538283078618
X42,1.3021617121910647,0.6756528713516514,0.6710019381308238,0.6649458296331617,0.6408654376109244,0.4573497745693885,0.7223418755155435,0.4376623464059485,0.437217303482702,0.4431291883082894,0.27429664496244466,0.4431291883082894,0.5907504829797205,2.3838177246188805,2.3838177246188805,2.3838177246188805,2.3838177246188805,2.3838177246188805,0.9942621826595944,2.4198218236123155,2.4198218236123155,1.6475649582135028,2.4198218236123155,2.3838177246188805,47.729191317809885,43.1402314556619,41.501695731104704,40.951714109241216,40.803352722039655,40.80316845574621,40.857653892982775,40.93230962685989,41.014407158301246,41.09925032863798,1301.8676577286647,1373.2040100341767,1408.0074158158038,1536.6779826518182,1566.208034478038
X43,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,15.45397227403042,16.68741477461866,15.835678298869734,16.423833015263266,16.017690998025145,16.29814669032615,16.104481932665976,16.23821442371244,16.14586732154698,16.20963632197183,501.25965015647864,501.69124777309264,485.50765481394285,501.6912433077887,485.507654813989
X44,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.9976642912760876,0.9976642912760876,0.8251257481335514,0.8251257481335514,0.9208869967058658,0.7300070649863012,0.7300070649863012,0.8251257481335514,0.8251257481335514,0.8251257481335514,0.8251257481335514,0.9208869967058658,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,54.247053242705746,52.13377373791587,50.95614211192954,50.29990319825064,49.93421200728436,49.73042944522839,49.616870973971864,49.55359016002974,49.51832672817064,49.4986760702695,1544.4729146392099,1533.692240053284,1484.2182966857888,1533.6922399086484,1484.2182966857888
X47,0.06596682413961072,0.0657535474554742,0.0657535474554742,0.0657535474554742,0.0657535474554742,0.0657535474554742,0.06594635117908715,0.06594635117908715,0.06594635117908715,0.055328617146817916,0.09629021786327142,0.09629021786327142,0.09629021786327142,0.05421546633469152,0.05421546633469152,0.05240159080566666,0.05351474161779305,0.2387917077015156,0.2387917077015156,0.19968986392032967,0.19968986392032967,0.19968986392032967,0.19968986392032967,0.05451927412807471,87.25080220148087,133.76973457868968,175.48150107073536,212.89783949438848,246.47601157814447,276.62460211189887,303.7087007590332,328.0545322484279,349.95359366807844,369.66635133088965,12624.816508451046,17678.385832456424,18464.27894941088,20370.491505645958,20959.12717497732
X50,5.9970466946179934,5.583388618785532,5.548246660642056,5.4986226671991085,4.9510694855699,4.702834793869312,5.272246204803436,5.0674414280802615,5.051476779756554,4.909856333720965,4.909856333720965,4.8138695558721585,4.8795803953666415,4.909856333720965,4.8795803953666415,4.8795803953666415,6.225182945202795,6.448099140511537,6.785059437613343,6.785059437613343,6.785059437613343,6.745912308492688,6.745912308492688,6.698189145342893,173.13339443141808,161.55122838083162,156.8876717673922,155.06617116921328,154.4121425127963,154.23769298060586,154.26024701498233,154.36372701815,154.50045013736337,154.65082900615792,4857.532936925954,4977.374398808516,4963.121762144938,5279.74390962439,5255.737417773236
X51,16.34675014134167,15.971566408419509,15.646595838620966,15.417266635607744,13.607728786406,11.556456421911086,11.127798127533696,10.815803683809268,10.60593978739314,10.815803683809268,11.046978285256584,11.35897272898101,12.223374972928456,14.961997728641222,15.897125651179342,16.252748849142158,16.252748849142158,17.517824227553906,17.946491189073374,17.946491189073374,17.946491189073374,17.946491189073374,17.347971665850228,17.347971665850228,348.8167407768608,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,9887.53713613862,9856.677741873818,9538.720395361759,9856.677741873818,9538.720395361759
X55,9.011347910852383,2.1035336629397383,2.3546478790492102,4.8392000711221534,4.8392000711221534,4.8392000711221534,2.3546478790492102,2.3546478790492102,12.976877202732036,15.57931776795521,16.875064166597955,16.875064166597955,16.073286430705398,16.073286430705398,16.290991859839608,16.98682390411141,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,14.365722237599158,315.68097121464086,312.0786379253168,311.5280852744248,311.58865802741855,311.7716099103442,311.97906846791903,312.19143453793254,312.40478334749264,312.6183289526856,312.8319139666124,9743.484051313333,9942.78258560726,9817.486980188694,10346.690506782708,10208.365613584288
X59,2.985708659673689,3.4287178994447003,3.4287178994447003,3.01952587628756,4.558089464151923,3.4287178994447003,4.558089464151923,3.4287178994447003,5.7720297184698905,7.238750975054152,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.240142691377812,7.240142691377812,7.240142691377812,85.61648363507034,64.57251068232075,71.1843919403312,69.16899938081879,69.84489427731116,69.68123912310995,69.77948252086273,69.79602638032243,69.83805649966216,69.87213615249689,2184.987716201408,2207.307844615433,2169.016995025676,2275.3272784376304,2234.8422535632862
X61,1.3479368019481512,1.789933769966035,1.7520333449346628,2.1016658833195754,1.8871735466846944,1.6692811604320543,1.867487212807872,1.867487212807872,2.9622478342072562,3.1441139167978616,3.4826250520596305,3.363357744496113,3.363357744496113,3.3525372157042272,3.363357744496113,3.4307871955571376,3.3667706591653697,3.436808598109405,3.4623908189904995,3.2266511553889865,3.0925585663095934,3.0925585663095934,3.0925585663095934,3.0925585663095934,64.83455181636292,64.23485712825114,63.72275162831414,63.285442363675756,62.91200487284213,62.593110280761096,62.32079225336778,62.088247989887286,61.88966828146579,61.720092390809285,1910.489145049184,1882.796653388201,1821.8606810756387,1882.5877701023126,1821.8591191894755
X62,0.2851209723524267,0.2851209723524267,0.2851209723524267,0.2851209723524267,0.2851209723524267,0.2851209723524267,0.27954922359972106,0.27954922359972106,0.2811523232162361,0.2815659533539845,0.2815659533539845,0.2815659533539845,0.2842327568797097,0.28356249195476163,0.28356249195476163,0.28356249195476163,0.28356249195476163,0.28356249195476163,0.28356249195476163,0.27912935202746464,0.2896427798965832,0.27910515644747924,0.27910515644747924,0.27910515644747924,16.969042671717116,22.001769776033655,19.274883602592272,20.83942016833382,20.030602745009354,20.53435914620818,20.31220190251424,20.49150826414008,20.448786802580194,20.52885693063234,640.6002461206003,677.5979040857585,688.9942513967053,746.3235488227388,755.5029398731122
X67,0.4879883847102949,0.3484418851504676,0.3484418851504676,0.3484418851504676,0.3484418851504676,0.3484418851504676,0.4368245585544678,0.4368245585544678,0.4368245585544678,0.4908376569631381,0.4621903811062552,0.5124122384950877,0.4260455851714229,0.4260455851714229,0.3758237277825904,0.4260455851714229,0.4260455851714229,0.5181231232271566,0.4848109139878692,0.4848109139878692,0.3276256103870981,0.3276256103870981,0.3276256103870981,0.3276256103870981,17.477289978262483,16.611923249077115,16.404288531989714,16.33659666782994,16.29867985144845,16.267098145804326,16.236864334825338,16.206917309682254,16.17703130274615,16.14715827839537,496.3542937462699,466.3015428986265,423.9289509173874,409.8182889973074,369.26773746449777
X68,2.8161318967209943,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.7993109086127927,3.7993109086127927,3.7993109086127927,3.7993109086127927,3.795474443843038,3.795474443843038,3.795474443843038,3.795474443843038,3.795474443843038,3.795474443843038,3.7406343950039673,3.7406343950039673,3.7406343950039673,3.7406343950039673,85.54063754301254,93.20800011624422,94.37313648905693,94.43972680630534,94.32071862251765,94.17035371644012,94.0146911165382,93.85813347538807,93.70142461771576,93.54469021212972,2859.403181673788,2720.105108828068,2488.9430493111317,2423.710526414938,2202.109582459717
X70,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4602511553645101,0.4603712724278446,0.4412907896150821,0.4412907896150821,0.4603712724278446,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,11.782803635920384,11.031719561764461,10.696121752986047,10.535761669371649,10.449310792582075,10.394032260950274,10.351901145511668,10.31531515514088,10.281067906585669,10.247807058375447,313.76209578023565,280.34080347537366,241.52220186737148,218.80508038386589,181.97150210140117
X73,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04060222399141803,0.08913291466147953,0.10133194696379727,0.08763574217857224,0.08909115578450043,0.08909115578450043,0.08987836156574741,0.09472485717569368,0.09472485717569368,0.0875642313360951,0.0875642313360951,0.08739758889437599,0.05109798635447437,0.04993086895546737,0.04993086895546737,1.4750050874223124,2.053385245024196,1.9932279153239785,2.053385245024196,2.053385245024196,2.053385245024196,1.4750050874223124,1.4750050874223124,2.053385245024196,1.9932279153239785,64.84797714393072,16.399588618498484,15.870569630804985,16.399588618498484,15.898791408696672
X75,0.5882429789468452,0.15991930442134855,0.22339048779322151,0.5072227993170012,1.127910550912957,0.9745384382185064,1.497621454976917,1.4802907744026104,3.6615009632052655,3.816291562742359,3.76018290614701,4.067654748084268,3.504464977244566,3.9576934855248735,3.26791829254762,3.685836444604935,3.2417834750168137,3.6129912934733497,2.8381533337162,2.4667727933868404,2.4667727933868404,2.4796610812865016,2.4498833208713493,1.844664972587562,40.10910428369965,27.17667781398739,36.389071860156186,29.826637172385286,34.501377399022545,31.171333409820786,33.54348510861061,31.85368650525333,33.057411933675525,32.199939981602995,1013.6669760998643,1009.2561565631185,976.6996221614884,1009.2562762301833,976.6996221582416
X76,0.7349303325904494,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,1.5970783377529398,1.6315583431820655,0.9327539403866736,0.9327539403866736,1.2748215980580528,1.4486288950093256,1.4486288950093256,1.4486288950093256,1.4486288950093256,1.4433315950043155,0.4345976799292737,0.4345976799292737,0.4345976799292737,0.4345976799292737,0.4345976799292737,17.976299262255825,7.62362782439826,7.62362782439826,10.78114804964635,7.331742134362392,7.645969018332558,17.976299262255825,12.310358389286465,7.62362782439826,10.78114804964635,299.73325806185494,320.0269745600576,286.5527669685898,295.4835467797537,314.07427442975074
X80,5.226938426732882,4.7505180897764046,4.72603071866584,3.1757850071668368,2.834602724229941,2.504077356596244,2.549459559423587,2.037150389187077,2.549459559423587,2.549459559423587,2.549459559423587,4.503883047110043,7.123046647773203,7.616116662753237,7.933322874304872,8.260175380141447,8.737483452743234,8.784737950690866,8.260175380141447,8.191642301624563,8.191642301624563,8.191642301624563,7.3325967292598175,6.783386352428106,187.41267071618228,181.63442641544148,179.75068704775882,179.06753872287632,178.75450646584522,178.55557293085892,178.39181354664055,178.23889758695904,178.0893244188765,177.94078176063294,5500.381165734678,5346.306237677546,5038.348441498133,5066.280541418596,4767.3558322152785
X82,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.3279579325379834,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.3447961535178514,0.33767403893389514,0.3412861703001165,0.3378359040123284,0.3286757748980651,0.32198992220541445,0.32198992220541445,0.32198992220541445,13.121751203308456,14.747320940960117,15.240129246674812,15.377414153554161,15.40311608845387,15.393797094557906,15.373486589753485,15.349726338862787,15.324883366209916,15.299700575383484,466.0733671239312,445.2299720437673,407.6832343433368,397.31537893246207,361.3142732678801
X87,1.6769441493253183,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9586198612140056,1.941815729630712,1.941815729630712,1.941815729630712,21.13389625151016,45.55012797329279,55.498473148388435,59.55190665322182,61.20347009306271,61.876396340049794,62.150578804350225,62.26229390547232,62.307812001790246,62.32635825983056,1862.9738745751401,1932.5124396688275,1870.1733287118234,1932.5124396688839,1870.1733287118234
X88,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,4.1354436928298455,4.796448355899373,5.172572841639228,5.386526292329612,5.508162176892594,5.577245316675432,5.616412254160261,5.638549079066204,5.6509913333993005,5.6579148515433975,172.06069267828843,175.26980009777822,169.2774020409371,174.5701640275478,168.60033478657482
X91,0.305140246824979,0.305140246824979,0.305140246824979,0.305140246824979,0.305140246824979,0.31193014597157914,0.305140246824979,0.31193014597157914,0.305140246824979,0.3062310411163177,0.32595100949951833,0.31302094026291777,0.3062310411163177,0.3062310411163177,0.3062310411163177,0.31302094026291777,0.3062310411163177,0.3168906514802891,0.3101007523336889,0.3101007523336889,0.3168906514802891,0.3168906514802891,0.3101007523336889,0.3101007523336889,18.404946305819326,22.207193025244717,23.616607749252328,24.16082076932237,24.39219361092189,24.51044950323656,24.587804497597297,24.65037051944761,24.70758913527861,24.762874232664327,768.551774701543,829.8242734473047,852.639610767305,932.2975888051254,951.8073353071312
X94,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15804926233114922,0.15851928527225154,0.15851928527225154,0.1589783749421712,0.1589783749421712,0.1691637160005798,0.1691637160005798,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.2749484353654652,0.22412660421199693,0.4828915154499171,0.8379296368647074,0.9840693055451764,1.4464056475775169,1.3665499591288437,1.5725448486652107,0.7774739816007746,0.7043787153916746,118.72861692749935,125.10090350689337,121.11162093973809,125.11685008541227,120.85856080588805
X102,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.6062165766620019,0.6062165766620019,0.6062165766620019,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,22.94276835620397,23.908972388012785,24.238469242915894,24.33303076484301,24.34090469680332,24.316792217187864,24.28087723474721,24.240607307000843,24.19873047020332,24.15626070823285,738.3524217689546,699.7398713570209,637.9905438654525,618.7739192982476,559.6363967118007
X105,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,6.499716253528963,7.247050877978863,7.53471344324899,7.6439720238551025,7.683989977130518,7.697134850849014,7.699849974972322,7.698517193964852,7.695613374669434,7.692099817442303,235.73077947113944,233.98904955768253,222.8722370319072,226.61357364159198,215.73467969375469
X106,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4109959848598992,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4106684930909791,0.41100318771052896,0.41100318771052896,0.41100318771052896,0.41100318771052896,0.41100318771052896,14.20180127422462,14.974364087357028,14.974364087357028,15.108038529385473,15.108038529385473,14.974364087357028,14.20180127422462,14.335475716253063,15.108038529385473,14.974364087357028,451.70612623022413,453.6431060373222,438.0848288023557,509.2723320428156,461.07146360414805
X107,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,4.971864610988395,6.747512940538358,7.483485221399207,7.7957669300094175,7.935385527604978,8.004640157112009,8.045219941273855,8.074114103122074,8.098246120058516,8.120437459506661,250.64235873812024,275.6844197690511,285.8750639803392,315.1240457903124,324.04244400091073
