meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.1417815990425414,0.14194716176675606,0.1421018140427437,0.1422462748601264,0.1423812158276977,0.14250726429578053,0.14262500627282418,0.14273498914979998,0.14283772424506164,0.14293368918150126,4.439595394763652,4.46906264132934,4.328334210191863,4.473049536003606,4.328811310064534
X37,6.104121982322862,5.055486225089274,4.243186233257356,5.0007123412364605,3.1780547761018236,2.901447200052272,2.901447200052272,2.960264490594504,2.901447200052272,3.03794663075173,3.03794663075173,3.0585013986873357,2.9008912218768863,2.9008912218768863,3.03794663075173,3.2174163242980565,5.2346072946910365,5.474275570208812,5.474275570208812,5.813698796739549,5.9778440147912315,6.051832562107547,6.051832562107547,5.5624264363344,124.12890984472924,121.31807209254498,120.70263374035841,120.61746766049576,120.66038245867098,120.7342336496677,120.81555715359251,120.89868550466993,120.98224979483015,121.06591938082312,3773.643617742109,3849.0506463946112,3801.4760755104326,4007.3332429936168,3954.652781896568
X41,2.1978547495688887,2.1978547495688887,2.1978547495688887,2.1978547495688887,2.1978547495688887,2.1974705988575893,2.066531459162141,2.066531459162141,2.066531459162141,2.066531459162141,2.066531459162141,2.066531459162141,2.0674146244437868,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,45.73392697501234,45.47678003376305,45.36961115220599,45.32012863564764,45.29283414254815,45.27407387387103,45.25859614122633,45.24438097706714,45.230651437182885,45.217108683947494,1399.874480798699,1386.3284811477265,1329.323414477498,1360.939908772436,1304.7538283078618
X42,1.3021617121910647,0.6756528713516514,0.6710019381308238,0.6649458296331617,0.6408654376109244,0.4573497745693885,0.7223418755155435,0.4376623464059485,0.437217303482702,0.4431291883082894,0.27429664496244466,0.4431291883082894,0.5907504829797205,2.3838177246188805,2.3838177246188805,2.3838177246188805,2.3838177246188805,2.3838177246188805,0.9942621826595944,2.4198218236123155,2.4198218236123155,1.6475649582135028,2.4198218236123155,2.3838177246188805,47.729191317809885,43.1402314556619,41.501695731104704,40.951714109241216,40.803352722039655,40.80316845574621,40.857653892982775,40.93230962685989,41.014407158301246,41.09925032863798,1301.8676577286647,1373.2040100341767,1408.0074158158038,1536.6779826518182,1566.208034478038
X43,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,15.45397227403042,16.68741477461866,15.835678298869734,16.423833015263266,16.017690998025145,16.29814669032615,16.104481932665976,16.23821442371244,16.14586732154698,16.20963632197183,501.2596501564786,501.69124777309264,485.50765481394285,501.6912433077887,485.507654813989
X44,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.9976642912760876,0.9976642912760876,0.8251257481335514,0.8251257481335514,0.9208869967058658,0.7300070649863012,0.7300070649863012,0.8251257481335514,0.8251257481335514,0.8251257481335514,0.8251257481335514,0.9208869967058658,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,54.24705324270575,52.13377373791587,50.95614211192954,50.29990319825064,49.93421200728436,49.73042944522839,49.616870973971864,49.55359016002974,49.51832672817064,49.4986760702695,1544.4729146392099,1533.692240053284,1484.2182966857888,1533.6922399086484,1484.2182966857888
X47,0.3909449986783264,0.3060693200425728,0.2451884221604233,0.2015188599664856,0.17019490239441198,0.1477263849950487,0.131609830343105,0.12004950665853248,0.11175734455700227,0.10580941834021172,0.1015430007464389,0.09848272084029776,0.09628759743803153,0.09471304644957214,0.0935836289358693,0.0927735034273224,0.09219240446999644,0.09177558510726463,0.09147660267241801,0.09126214407394752,0.091108313998674,0.0909979724585006,0.09091882502607436,0.0908620529704204,87.25080220148087,133.76973457868968,175.48150107073536,212.89783949438848,246.47601157814452,276.62460211189887,303.7087007590332,328.0545322484279,349.95359366807844,369.66635133088965,12624.816508451046,17678.385832456424,18464.278949410877,20370.491505645958,20959.12717497732
X50,5.9970466946179934,5.5833886187855315,5.5482466606420555,5.4986226671991085,4.9510694855699,4.702834793869312,5.272246204803436,5.0674414280802615,5.051476779756554,4.909856333720965,4.909856333720965,4.813869555872158,4.8795803953666415,4.909856333720965,4.8795803953666415,4.8795803953666415,6.225182945202795,6.448099140511537,6.785059437613343,6.785059437613343,6.785059437613343,6.745912308492688,6.745912308492688,6.6981891453428934,173.13339443141808,161.55122838083162,156.8876717673922,155.06617116921328,154.4121425127963,154.23769298060586,154.26024701498233,154.36372701815,154.50045013736337,154.65082900615792,4857.532936925954,4977.374398808516,4963.121762144938,5279.74390962439,5255.737417773236
X51,20.367641765779634,19.973078530122603,19.66562263684192,19.42603819750266,19.23933717917537,19.09384135177184,18.980451385270893,18.89207735198581,18.823194990846208,18.769499961706085,18.727638450570016,18.69499726518682,18.669540283770694,18.64968102070247,18.634183333509046,18.622084056690934,18.612632720298627,18.60524458043771,18.599464022033555,18.594936043352565,18.59138403758811,18.588592480932114,18.58639344363479,18.5846560798229,348.8167407768608,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,317.9573465120585,9887.53713613862,9856.677741873818,9538.72039536176,9856.677741873818,9538.72039536176
X55,9.011347910852383,2.1035336629397383,2.3546478790492102,4.839200071122153,4.839200071122153,4.839200071122153,2.3546478790492102,2.3546478790492102,12.976877202732034,15.57931776795521,16.875064166597955,16.875064166597955,16.073286430705398,16.073286430705398,16.290991859839608,16.98682390411141,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,14.365722237599158,315.68097121464086,312.0786379253168,311.5280852744248,311.58865802741855,311.7716099103442,311.97906846791903,312.19143453793254,312.40478334749264,312.6183289526856,312.8319139666124,9743.484051313333,9942.78258560726,9817.486980188694,10346.690506782708,10208.365613584288
X59,2.985708659673689,3.4287178994447003,3.4287178994447003,3.01952587628756,4.558089464151923,3.4287178994447003,4.558089464151923,3.4287178994447003,5.7720297184698905,7.238750975054153,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.240142691377812,7.240142691377812,7.240142691377812,85.61648363507034,64.57251068232075,71.1843919403312,69.16899938081879,69.84489427731116,69.68123912310995,69.77948252086273,69.79602638032243,69.83805649966216,69.87213615249689,2184.987716201408,2207.307844615433,2169.016995025676,2275.3272784376304,2234.8422535632862
X61,0.8046232942045004,1.0161484524308984,1.2016545972106196,1.3643422417422584,1.5070182146308186,1.6321440857337002,1.7418786353027689,1.8381150991370592,1.9225138323318336,1.9965309551673949,2.061443475361404,2.118371320115635,2.168296658073179,2.2120808445452957,2.2504792823616877,2.2841544547364965,2.3136873550043555,2.3395875104222315,2.362301772976397,2.382222028861173,2.3996919596400703,2.41501297173875,2.4284493965705782,2.440233051011848,64.83455181636292,64.23485712825114,63.72275162831414,63.285442363675756,62.91200487284213,62.593110280761096,62.32079225336778,62.088247989887286,61.88966828146579,61.720092390809285,1910.489145049184,1882.796653388201,1821.8606810756387,1882.5877701023126,1821.8591191894755
X62,0.25191387670156584,0.27050958502670425,0.2799905675860201,0.2848244264914396,0.2872889592306696,0.2885454960352352,0.2891861386674451,0.2895127689585067,0.28967930072157555,0.28976420658875857,0.2898074956655644,0.2898295665098166,0.2898408192830784,0.2898465564857261,0.28984948158636176,0.2898509729427342,0.2898517333076265,0.28985212097805857,0.2898523186310085,0.2898524194039469,0.28985247078281645,0.2898524969782245,0.2898525103338978,0.2898525171432596,16.969042671717116,22.001769776033658,19.274883602592272,20.83942016833382,20.030602745009354,20.53435914620818,20.31220190251424,20.49150826414008,20.448786802580194,20.52885693063234,640.6002461206003,677.5979040857585,688.9942513967052,746.3235488227388,755.5029398731122
X67,0.4879883847102949,0.3484418851504676,0.3484418851504676,0.3484418851504676,0.3484418851504676,0.3484418851504676,0.4368245585544678,0.4368245585544678,0.4368245585544678,0.4908376569631381,0.4621903811062552,0.5124122384950877,0.42604558517142294,0.42604558517142294,0.3758237277825904,0.42604558517142294,0.42604558517142294,0.5181231232271566,0.4848109139878692,0.4848109139878692,0.3276256103870981,0.3276256103870981,0.3276256103870981,0.3276256103870981,17.477289978262483,16.611923249077115,16.404288531989714,16.33659666782994,16.29867985144845,16.267098145804326,16.236864334825338,16.206917309682254,16.17703130274615,16.14715827839537,496.3542937462699,466.3015428986265,423.9289509173874,409.8182889973074,369.26773746449777
X68,1.7872712632938494,2.14949688017934,2.4569517042868685,2.7179174241599435,2.9394234849171954,3.127436435338649,3.2870206444809846,3.4224747169291687,3.5374472812035798,3.635035270231299,3.7178673411916745,3.7881746817562574,3.847851109979681,3.8985040867088174,3.94149801459466,3.977990990021112,4.008965997910868,4.0352573896803365,4.057573357561151,4.076515010662824,4.092592566614705,4.106239094929755,4.1178221822852485,4.127653833939613,85.54063754301254,93.20800011624422,94.37313648905693,94.43972680630534,94.32071862251765,94.17035371644012,94.0146911165382,93.85813347538809,93.70142461771576,93.54469021212972,2859.403181673788,2720.105108828068,2488.9430493111317,2423.710526414938,2202.109582459717
X70,0.19888650358841486,0.2400851954191483,0.2741072927942362,0.30220114155881944,0.3253979417573793,0.3445495194570888,0.3603595282822846,0.37340922354097295,0.3841787530237712,0.3930647443358975,0.4003948329685385,0.4064396632582779,0.4114228018176938,0.4155289265561427,0.418910591246351,0.4216938134161001,0.4239826902438764,0.4258632115341099,0.4274064094374652,0.4286709602872757,0.4297053338547822,0.4305495687482392,0.4312367389869767,0.4317941654695559,11.782803635920384,11.031719561764461,10.696121752986047,10.535761669371649,10.449310792582075,10.394032260950274,10.351901145511668,10.31531515514088,10.281067906585669,10.247807058375447,313.76209578023565,280.34080347537366,241.52220186737148,218.80508038386589,181.97150210140117
X73,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04060222399141803,0.08913291466147953,0.10133194696379727,0.08763574217857224,0.08909115578450043,0.08909115578450043,0.08987836156574741,0.09472485717569368,0.09472485717569368,0.0875642313360951,0.0875642313360951,0.08739758889437599,0.05109798635447437,0.04993086895546737,0.04993086895546737,4.282732975070913,4.614177556465316,4.691758558339394,4.712422331911224,4.720325035605557,4.725366656473549,4.729766811146485,4.734023146536871,4.738247237069785,4.742464098176886,147.25665526264817,151.85074903072294,150.8088539804261,159.82088252882437,158.5218863979437
X75,0.08063965541989349,0.4479912745943812,0.7094946488529154,0.8956487616407438,1.0281646567265323,1.1224975843605431,1.189649537944999,1.2374524099994342,1.271481421140246,1.295705354754587,1.3129494338529726,1.3252248251533905,1.3339632002628203,1.3401837106876493,1.3446118508694151,1.3477640721712394,1.3500080162940096,1.3516053931099077,1.3527425037295868,1.3535519686902142,1.354128195410063,1.3545383888697162,1.3548303896890923,1.3550382537505732,40.109104283699644,27.17667781398739,36.389071860156186,29.826637172385283,34.501377399022545,31.171333409820786,33.54348510861061,31.85368650525333,33.057411933675525,32.199939981602995,1013.6669760998643,1009.2561565631183,976.6996221614884,1009.2562762301833,976.6996221582416
X76,0.7349303325904494,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,1.5970783377529398,1.6315583431820657,0.9327539403866736,0.9327539403866736,1.2748215980580528,1.4486288950093256,1.4486288950093256,1.4486288950093256,1.4486288950093256,1.4433315950043155,0.4345976799292737,0.4345976799292737,0.4345976799292737,0.4345976799292737,0.4345976799292737,16.204375451299452,13.473457511865053,12.9847354002721,12.88442151532966,12.851390313129086,12.830014269306545,12.810657210329454,12.791649893472883,12.772703161296358,12.753766924005175,395.81250460829534,373.6494183311033,344.2715661633183,337.84515173975456,309.62227591362597
X80,5.2269384267328824,4.7505180897764046,4.72603071866584,3.1757850071668368,2.834602724229941,2.504077356596244,2.549459559423587,2.037150389187077,2.549459559423587,2.549459559423587,2.549459559423587,4.503883047110043,7.123046647773203,7.616116662753237,7.933322874304872,8.260175380141447,8.737483452743234,8.784737950690866,8.260175380141447,8.191642301624563,8.191642301624563,8.191642301624563,7.3325967292598175,6.783386352428106,187.41267071618228,181.63442641544148,179.75068704775882,179.06753872287632,178.75450646584522,178.55557293085892,178.39181354664055,178.23889758695904,178.0893244188765,177.94078176063294,5500.381165734678,5346.306237677546,5038.348441498133,5066.280541418596,4767.3558322152785
X82,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.3279579325379834,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.3447961535178514,0.33767403893389514,0.3412861703001165,0.3378359040123284,0.3286757748980651,0.32198992220541445,0.32198992220541445,0.32198992220541445,13.121751203308456,14.747320940960114,15.240129246674812,15.377414153554161,15.40311608845387,15.393797094557906,15.373486589753485,15.349726338862787,15.324883366209916,15.299700575383484,466.0733671239312,445.2299720437673,407.6832343433368,397.31537893246207,361.3142732678801
X87,1.6769441493253183,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9586198612140056,1.941815729630712,1.941815729630712,1.941815729630712,21.13389625151016,45.55012797329279,55.498473148388435,59.55190665322182,61.20347009306271,61.876396340049794,62.150578804350225,62.26229390547232,62.307812001790246,62.32635825983056,1862.9738745751397,1932.5124396688275,1870.1733287118234,1932.5124396688839,1870.1733287118234
X88,0.20117942217241955,0.2853029816177207,0.3560816637822427,0.4156324231887534,0.46573639287907503,0.5078921572009353,0.5433605737065341,0.5732024847631031,0.5983104468106221,0.6194354262727161,0.6372092605819005,0.6521635561170606,0.6647455882808998,0.6753316792806181,0.6842384537344613,0.6917323087536318,0.6980373817449115,0.7033422542469371,0.7078055923084741,0.7115608921095452,0.714720472764538,0.7173788357300079,0.7196154912953647,0.7214973366953423,4.1354436928298455,4.796448355899373,5.172572841639228,5.386526292329612,5.508162176892594,5.577245316675432,5.616412254160261,5.638549079066204,5.6509913333993005,5.6579148515433975,172.06069267828843,175.26980009777822,169.2774020409371,174.5701640275478,168.60033478657482
X91,0.305140246824979,0.305140246824979,0.305140246824979,0.305140246824979,0.305140246824979,0.31193014597157914,0.305140246824979,0.31193014597157914,0.305140246824979,0.3062310411163177,0.32595100949951833,0.31302094026291777,0.3062310411163177,0.3062310411163177,0.3062310411163177,0.31302094026291777,0.3062310411163177,0.3168906514802891,0.3101007523336889,0.3101007523336889,0.3168906514802891,0.3168906514802891,0.3101007523336889,0.3101007523336889,18.404946305819326,22.207193025244717,23.616607749252328,24.16082076932237,24.39219361092189,24.510449503236558,24.587804497597297,24.65037051944761,24.707589135278607,24.762874232664327,768.551774701543,829.8242734473048,852.639610767305,932.2975888051254,951.8073353071312
X94,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15804926233114922,0.15851928527225154,0.15851928527225154,0.1589783749421712,0.1589783749421712,0.1691637160005798,0.1691637160005798,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,1.0092129295583483,1.0937899966664308,1.107990346414532,1.1026631644543048,1.0919176494299014,1.0796687015276079,1.0670025938842007,1.054220736311305,1.041406761434518,1.0285838749219849,29.313867882280068,17.174364632535447,4.884280287265807,-7.08018537218611,-18.587864878593766
X102,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.6062165766620019,0.6062165766620019,0.6062165766620019,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,22.942768356203967,23.908972388012785,24.238469242915894,24.33303076484301,24.340904696803317,24.316792217187864,24.28087723474721,24.240607307000836,24.19873047020332,24.15626070823285,738.3524217689546,699.7398713570209,637.9905438654525,618.7739192982476,559.6363967118007
X105,0.3103676995833186,0.4032394808825275,0.4804588185305005,0.5446637473406951,0.5980476924648392,0.6424344031088534,0.6793402570545255,0.7100260644887144,0.7355401409079798,0.7567541205930257,0.7743927341443171,0.7890585673651868,0.8012526473271357,0.8113915588965658,0.8198216764727582,0.8268309971342287,0.8326589794477929,0.8375047240623777,0.8415337755602051,0.8448837779361631,0.8476691769128145,0.8499851297356575,0.8519107560184972,0.8535118406971614,6.499716253528964,7.247050877978863,7.53471344324899,7.6439720238551025,7.683989977130518,7.697134850849014,7.699849974972322,7.698517193964853,7.695613374669434,7.692099817442303,235.73077947113944,233.98904955768253,222.8722370319072,226.61357364159198,215.73467969375469
X106,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4109959848598992,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4106684930909791,0.41100318771052896,0.41100318771052896,0.41100318771052896,0.41100318771052896,0.41100318771052896,14.030744368899011,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,547.7002697865656,551.4585095982554,533.6695254176666,551.4585095982554,533.6695254176666
X107,0.07758725722490284,0.13377239283991227,0.18046436435192936,0.2192671576497462,0.2515137456381242,0.2783118791877186,0.3005821411453783,0.3190895706551581,0.33446994416448983,0.3472516159337408,0.3578736683252346,0.36670099537951495,0.37403683783738395,0.3801332002170445,0.3851995077989737,0.3894098009075901,0.39290871363126506,0.3958164423646495,0.3982328748551603,0.4002410215966892,0.40190986744748336,0.4032967414323957,0.4044492861381344,0.40540709435515854,4.971864610988395,6.747512940538358,7.483485221399207,7.7957669300094175,7.9353855276049785,8.004640157112009,8.045219941273855,8.074114103122074,8.098246120058516,8.120437459506661,250.64235873812024,275.6844197690511,285.8750639803392,315.1240457903124,324.04244400091073
