meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.006006590071853693,0.14452643754468292,0.14410613597988606,0.14452643754468292,0.14452643754468292,0.14452643754468292,0.14452643754468292,0.14452643754468292,0.14452643754468292,0.14410613597988606,0.14452643754468292,4.439595394763652,4.46906264132934,4.328334210191863,4.473049536003606,4.328811310064534
X37,6.104121982322862,5.055486225089274,4.243186233257356,5.0007123412364605,3.178054776101824,2.901447200052272,2.901447200052272,2.9602644905945037,2.901447200052272,3.03794663075173,3.03794663075173,3.058501398687336,2.9008912218768863,2.9008912218768863,3.03794663075173,3.2174163242980565,5.2346072946910365,5.474275570208812,5.474275570208812,5.813698796739549,5.977844014791232,6.051832562107547,6.051832562107547,5.5624264363344,95.32074904608135,95.60013404995115,95.04610992752373,95.68376335495155,95.92654984721192,94.5984077141122,95.8662210125629,94.01468855095,95.60013404995115,95.04610992752373,3773.6436177421087,3849.0506463946112,3801.4760755104326,4007.3332429936168,3954.652781896568
X41,2.1978547495688887,2.1978547495688887,2.1978547495688887,2.1978547495688887,2.1978547495688887,2.1974705988575893,2.0665314591621406,2.0665314591621406,2.0665314591621406,2.0665314591621406,2.0665314591621406,2.0665314591621406,2.0674146244437868,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,2.1974705988575893,51.72983635111388,51.104096292514136,51.17172695724626,51.20821204697965,51.178325041453476,51.16179085594058,51.10813624738906,51.72983635111388,51.104096292514136,51.17172695724626,1399.874480798699,1386.3284811477265,1329.323414477498,1360.939908772436,1304.7538283078618
X42,1.3021617121910647,0.6756528713516514,0.6710019381308238,0.6649458296331617,0.6408654376109244,0.4573497745693885,0.7223418755155435,0.4376623464059485,0.437217303482702,0.4431291883082894,0.27429664496244466,0.4431291883082894,0.5907504829797205,2.3838177246188805,2.3838177246188805,2.3838177246188805,2.3838177246188805,2.3838177246188805,0.9942621826595944,2.4198218236123155,2.4198218236123155,1.6475649582135028,2.4198218236123155,2.3838177246188805,36.900004308964775,42.734548802565634,40.997125868817854,34.081291114071156,33.377681854377684,30.83740577020135,48.11007535110568,37.811882086428,42.82617011180057,40.997125868817854,1301.8676577286647,1373.2040100341767,1408.0074158158038,1536.6779826518182,1566.208034478038
X43,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.4340733648998026,0.42922725022091057,0.42922725022091057,0.42922725022091057,0.42922725022091057,12.60678328032742,17.198678560833542,16.962190069208454,16.677794976965433,17.151094150367697,17.28688187223831,16.841572047884032,12.719581979880385,17.105135058868488,16.941068981393187,501.25965015647864,501.69124777309264,485.50765481394285,501.6912433077887,485.507654813989
X44,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.9976642912760876,0.9976642912760876,0.8251257481335514,0.8251257481335514,0.9208869967058658,0.7300070649863012,0.7300070649863012,0.8251257481335514,0.8251257481335514,0.8251257481335514,0.8251257481335514,0.9208869967058658,0.7300070649863012,0.7300070649863012,0.7300070649863012,0.7300070649863012,42.72568074852685,45.72632309495727,50.07793098513528,44.89413119584782,45.52975719562274,45.47582904598843,45.470845856379064,42.72568074852685,45.72632309495727,50.07793098513528,1544.4729146392099,1533.692240053284,1484.2182966857888,1533.6922399086484,1484.2182966857888
X47,0.06596682413961072,0.0657535474554742,0.0657535474554742,0.0657535474554742,0.0657535474554742,0.0657535474554742,0.06594635117908715,0.06594635117908715,0.06594635117908715,0.055328617146817916,0.09629021786327142,0.09629021786327142,0.09629021786327142,0.05421546633469152,0.05421546633469152,0.05240159080566666,0.05351474161779305,0.2387917077015156,0.2387917077015156,0.19968986392032967,0.19968986392032967,0.19968986392032967,0.19968986392032967,0.05451927412807471,3.887838393585787,2.2142183750970834,10.32065696989579,10.590365347309897,10.860073724724002,10.860073724724002,9.241823460239369,1.7887640884326572,3.947846558021929,10.32065696989579,12624.816508451046,17678.385832456424,18464.27894941088,20370.491505645958,20959.12717497732
X50,5.9970466946179934,5.583388618785532,5.548246660642056,5.4986226671991085,4.9510694855699,4.702834793869312,5.272246204803436,5.0674414280802615,5.051476779756554,4.909856333720965,4.909856333720965,4.8138695558721585,4.8795803953666415,4.909856333720965,4.8795803953666415,4.8795803953666415,6.225182945202795,6.448099140511537,6.785059437613343,6.785059437613343,6.785059437613343,6.745912308492688,6.745912308492688,6.698189145342893,106.85816325526272,105.07515853791357,106.16626794362676,105.52461541287121,106.39507641156703,104.575887945473,107.23932764761456,106.85816325526272,105.07515853791357,106.16626794362676,4857.532936925954,4977.374398808516,4963.121762144938,5279.74390962439,5255.737417773236
X51,16.34675014134167,15.971566408419509,15.646595838620966,15.417266635607744,13.607728786406,11.556456421911086,11.127798127533696,10.815803683809268,10.60593978739314,10.815803683809268,11.046978285256584,11.35897272898101,12.223374972928456,14.961997728641222,15.897125651179342,16.252748849142158,16.252748849142158,17.517824227553906,17.946491189073374,17.946491189073374,17.946491189073374,17.946491189073374,17.347971665850228,17.347971665850228,401.6278420618552,387.2671090547581,383.76308789129763,383.4424486223262,384.74703933780364,384.36987433654497,400.3035266100357,402.0874051911062,385.4319743359186,383.1572125957403,9887.53713613862,9856.677741873818,9538.720395361759,9856.677741873818,9538.720395361759
X55,9.011347910852383,2.1035336629397383,2.3546478790492102,4.8392000711221534,4.8392000711221534,4.8392000711221534,2.3546478790492102,2.3546478790492102,12.976877202732036,15.57931776795521,16.875064166597955,16.875064166597955,16.073286430705398,16.073286430705398,16.290991859839608,16.98682390411141,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,16.495414907378315,14.365722237599158,265.79388120211934,277.15964612114453,280.1964985049269,270.01067721261364,277.35285225865755,279.25143220589365,281.51432052976486,265.45819855276113,277.60756817926097,280.1964985049269,9743.484051313333,9942.78258560726,9817.486980188694,10346.690506782708,10208.365613584288
X59,2.985708659673689,3.4287178994447003,3.4287178994447003,3.01952587628756,4.558089464151923,3.4287178994447003,4.558089464151923,3.4287178994447003,5.7720297184698905,7.238750975054152,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.78290874281399,7.240142691377812,7.240142691377812,7.240142691377812,101.9916314879854,62.439832655304144,72.53110729512555,88.80834658651312,60.575529992558224,69.76479824120186,41.448379784323095,102.9379264299053,60.26701712933343,62.887845020063295,2184.987716201408,2207.307844615433,2169.016995025676,2275.3272784376304,2234.8422535632862
X61,1.3479368019481512,1.789933769966035,1.7520333449346628,2.1016658833195754,1.8871735466846944,1.6692811604320543,1.867487212807872,1.867487212807872,2.9622478342072562,3.1441139167978616,3.4826250520596305,3.363357744496113,3.363357744496113,3.3525372157042272,3.363357744496113,3.4307871955571376,3.3667706591653697,3.436808598109405,3.4623908189904995,3.2266511553889865,3.0925585663095934,3.0925585663095934,3.0925585663095934,3.0925585663095934,64.98123728155183,68.04590272954752,64.89732760688491,67.09983764871653,68.39868448939801,66.18770242134494,52.663365270464865,56.14525546930231,68.04590272954752,64.89732760688491,1910.489145049184,1882.796653388201,1821.8606810756387,1882.5877701023126,1821.8591191894755
X62,0.2851209723524267,0.2851209723524267,0.2851209723524267,0.2851209723524267,0.2851209723524267,0.2851209723524267,0.27954922359972106,0.27954922359972106,0.2811523232162361,0.2815659533539845,0.2815659533539845,0.2815659533539845,0.2842327568797097,0.28356249195476163,0.28356249195476163,0.28356249195476163,0.28356249195476163,0.28356249195476163,0.28356249195476163,0.27912935202746464,0.2896427798965832,0.27910515644747924,0.27910515644747924,0.27910515644747924,7.540012704715495,7.88698073605938,7.522343199307923,7.971354476410976,7.731363774631442,7.85843932032462,7.562630350704152,6.78088526261679,7.88698073605938,7.522343199307923,640.6002461206003,677.5979040857585,688.9942513967053,746.3235488227388,755.5029398731122
X67,0.4879883847102949,0.3484418851504676,0.3484418851504676,0.3484418851504676,0.3484418851504676,0.3484418851504676,0.4368245585544678,0.4368245585544678,0.4368245585544678,0.4908376569631381,0.4621903811062552,0.5124122384950877,0.4260455851714229,0.4260455851714229,0.3758237277825904,0.4260455851714229,0.4260455851714229,0.5181231232271566,0.4848109139878692,0.4848109139878692,0.3276256103870981,0.3276256103870981,0.3276256103870981,0.3276256103870981,8.526125662352749,14.607945055950346,15.31454080962652,15.391791089477778,15.331251279901755,15.180239503548677,14.472045025749244,8.473904896016206,14.376196418704055,14.64383087331213,496.3542937462699,466.3015428986265,423.9289509173874,409.8182889973074,369.26773746449777
X68,2.8161318967209943,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.8096389411211313,3.7993109086127927,3.7993109086127927,3.7993109086127927,3.7993109086127927,3.795474443843038,3.795474443843038,3.795474443843038,3.795474443843038,3.795474443843038,3.795474443843038,3.7406343950039673,3.7406343950039673,3.7406343950039673,3.7406343950039673,110.5685339440206,50.7339628381106,108.45225628474822,99.08442004450363,106.29732158973215,102.72571313637691,47.39910664825085,103.92400945055138,45.66027702984208,107.27689026287788,2859.403181673788,2720.105108828068,2488.9430493111317,2423.710526414938,2202.109582459717
X70,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4602511553645101,0.4603712724278446,0.4412907896150821,0.4412907896150821,0.4603712724278446,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,0.4412907896150821,10.306126618883852,13.151681762384177,12.142822159660225,12.290547827415024,12.764281382285125,12.77037600268312,12.590676276881382,10.306126618883852,13.151681762384177,12.142822159660225,313.76209578023565,280.34080347537366,241.52220186737148,218.80508038386589,181.97150210140117
X73,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04064778416687082,0.04060222399141803,0.08913291466147953,0.10133194696379727,0.08763574217857224,0.08909115578450043,0.08909115578450043,0.08987836156574741,0.09472485717569368,0.09472485717569368,0.0875642313360951,0.0875642313360951,0.08739758889437599,0.05109798635447437,0.04993086895546737,0.04993086895546737,1.5091854304682104,1.971789410764489,1.7444728010850576,2.3561814366793694,2.232276051598687,2.266115929468536,1.5981247498079396,1.5504988684375036,1.7975196162952312,1.7444728010850576,147.25665526264817,151.85074903072294,150.8088539804261,159.82088252882437,158.5218863979437
X75,0.5882429789468452,0.15991930442134855,0.22339048779322151,0.5072227993170012,1.127910550912957,0.9745384382185064,1.497621454976917,1.4802907744026104,3.6615009632052655,3.816291562742359,3.76018290614701,4.067654748084268,3.504464977244566,3.9576934855248735,3.26791829254762,3.685836444604935,3.2417834750168137,3.6129912934733497,2.8381533337162,2.4667727933868404,2.4667727933868404,2.4796610812865016,2.4498833208713493,1.844664972587562,61.71247291301259,18.12214275600348,18.965482009722397,29.123174263615965,19.51724936365665,18.30581485932376,41.24300850057833,69.55810946165528,17.965620411685347,19.6523160921844,1013.6669760998643,1009.2561565631185,976.6996221614884,1009.2562762301833,976.6996221582416
X76,0.7349303325904494,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,0.6876108514929786,1.5970783377529398,1.6315583431820655,0.9327539403866736,0.9327539403866736,1.2748215980580528,1.4486288950093256,1.4486288950093256,1.4486288950093256,1.4486288950093256,1.4433315950043155,0.4345976799292737,0.4345976799292737,0.4345976799292737,0.4345976799292737,0.4345976799292737,36.57755519249219,6.9340563257530805,8.853156684746901,16.133613755750876,6.6289990478722345,4.611726091043903,22.35571050822626,33.521663866424106,6.159840457310822,7.967567335152035,395.81250460829534,373.6494183311033,344.2715661633183,337.84515173975456,309.62227591362597
X80,5.226938426732882,4.7505180897764046,4.72603071866584,3.1757850071668368,2.834602724229941,2.504077356596244,2.549459559423587,2.037150389187077,2.549459559423587,2.549459559423587,2.549459559423587,4.503883047110043,7.123046647773203,7.616116662753237,7.933322874304872,8.260175380141447,8.737483452743234,8.784737950690866,8.260175380141447,8.191642301624563,8.191642301624563,8.191642301624563,7.3325967292598175,6.783386352428106,119.99306646336812,137.37920354777393,129.71386280234378,127.70124328605257,135.58666685476382,121.89315473781454,157.93991717422216,113.89615693535947,138.92985038300085,117.37245991808685,5500.381165734678,5346.306237677546,5038.348441498133,5066.280541418596,4767.3558322152785
X82,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.2981886410124137,0.3279579325379834,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.33767403893389514,0.3447961535178514,0.33767403893389514,0.3412861703001165,0.3378359040123284,0.3286757748980651,0.32198992220541445,0.32198992220541445,0.32198992220541445,10.053883278857286,12.884596825197143,12.398565275538216,12.534695288978126,12.776453029184315,12.683362196423449,10.095759802771207,10.053883278857286,12.884596825197143,12.398565275538216,466.0733671239312,445.2299720437673,407.6832343433368,397.31537893246207,361.3142732678801
X87,1.6769441493253183,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.7289536933806906,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9936883802306304,1.9586198612140056,1.941815729630712,1.941815729630712,1.941815729630712,47.03569778047441,51.337655080822074,50.200996409438254,48.121401360209944,46.60431945370396,47.19048788989332,41.745881061969506,47.03569778047441,51.337655080822074,50.200996409438254,1862.9738745751401,1932.5124396688275,1870.1733287118234,1932.5124396688839,1870.1733287118234
X88,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3488672409381395,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,0.3503081704935313,5.712060518408105,6.765489569879553,7.1107920460267735,6.6511685401903975,6.641385397198403,5.402766263724015,4.3613992742781065,5.712060518408105,6.765489569879553,7.1107920460267735,172.06069267828843,175.26980009777822,169.2774020409371,174.5701640275478,168.60033478657482
X91,0.305140246824979,0.305140246824979,0.305140246824979,0.305140246824979,0.305140246824979,0.31193014597157914,0.305140246824979,0.31193014597157914,0.305140246824979,0.3062310411163177,0.32595100949951833,0.31302094026291777,0.3062310411163177,0.3062310411163177,0.3062310411163177,0.31302094026291777,0.3062310411163177,0.3168906514802891,0.3101007523336889,0.3101007523336889,0.3168906514802891,0.3168906514802891,0.3101007523336889,0.3101007523336889,7.5639496697788475,29.81176744428549,31.09331789595723,30.516614139817015,31.958884694668445,32.70738127031663,10.096290896043481,10.096290896043481,31.147371750572447,32.356423131438675,768.551774701543,829.8242734473047,852.639610767305,932.2975888051254,951.8073353071312
X94,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15415910823165727,0.15804926233114922,0.15851928527225154,0.15851928527225154,0.1589783749421712,0.1589783749421712,0.1691637160005798,0.1691637160005798,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,0.1589783749421712,1.7521891819262831,1.3833890801028264,1.5845447881091277,1.3855790102198071,1.4357011345730393,1.6292114619013929,1.5661471285382458,1.9542324518460807,1.6270745870190315,1.713228953628792,29.313867882280068,17.174364632535447,4.884280287265807,-7.08018537218611,-18.587864878593766
X102,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5708556917845452,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.6062165766620019,0.6062165766620019,0.6062165766620019,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,0.5869617457531472,14.707521158001926,20.666940253839744,19.9479676153017,20.41322317675072,19.414337727939447,21.523393060767287,17.048770954031088,14.707521158001926,21.680695978304517,19.9479676153017,738.3524217689546,699.7398713570209,637.9905438654525,618.7739192982476,559.6363967118007
X105,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,0.19284581994003866,3.98628852982012,7.064788611256112,7.43220553941943,6.951137519959728,7.157432196177942,7.208975806850955,3.9086618170975167,4.674293328341826,7.491290492164327,7.70018619863345,235.73077947113944,233.98904955768253,222.8722370319072,226.61357364159198,215.73467969375469
X106,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4099842142656873,0.4109959848598992,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4094124189353275,0.4106684930909791,0.41100318771052896,0.41100318771052896,0.41100318771052896,0.41100318771052896,0.41100318771052896,9.672917787598305,13.238180537957106,13.725101284655135,13.502373286124575,13.537449253383993,13.321512647951089,9.672917787598305,9.94149143350678,16.400902218205253,17.289090122656447,547.7002697865656,551.4585095982554,533.6695254176666,551.4585095982554,533.6695254176666
X107,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,0.16919243661933714,4.113789940636473,6.683449744685486,8.037670705652879,7.7150280601861025,8.752453751752295,8.402566282969689,4.113789940636473,4.113789940636473,8.509804604359891,8.037670705652879,250.64235873812024,275.6844197690511,285.8750639803392,315.1240457903124,324.04244400091073
